75.652,15.871,1.8067,3.4514,0.44199,0.43239,0.60104,0.27578,0.06531,0.12328,0.16458,0.089764,0.22167,0.43893,0.20164,0.16266,-1
26.311,10.362,7.1277,7.919,0.49082,0.73528,2.3289,1.7902,21.779,7.8727,2.5285,4.8215,0.82236,1.3058,2.3962,1.4096,1
31.629,9.7547,4.2213,11.395,0.085359,0.27924,3.1304,1.3376,18.178,9.6104,1.6853,6.9696,0.10359,0.17005,0.73241,0.71788,1
31.78,7.4978,3.1722,5.0943,0.1001,0.23207,2.2573,0.85736,20.161,11.074,2.7822,13.105,0.050997,0.13091,0.70499,1.0008,1
32.319,11.384,3.4878,8.7173,0.075065,0.23151,2.519,1.7003,19.155,9.457,1.7311,5.8356,0.16675,0.35023,2.0287,0.84138,1
27.384,6.4678,3.7366,9.3139,1.3266,1.5967,3.7706,4.4263,22.708,5.2319,3.1777,6.5723,0.53137,0.6329,1.8599,1.2637,1
28.382,8.3379,3.3166,6.5642,0.13227,0.44874,2.4509,1.3519,19.035,13.497,3.6641,9.1591,0.39725,0.49306,1.6235,1.1468,1
37.836,8.7542,2.9681,7.1281,0.19679,0.43621,1.774,0.66455,22.112,8.2347,2.6592,4.1928,0.26571,0.41175,1.3271,1.0383,1
28.406,8.5294,4.2535,8.6274,0.4443,0.73198,1.6231,1.27,25.385,8.5478,2.9074,5.6521,0.51189,0.41547,1.6737,1.0211,1
29.266,9.8738,5.196,7.5103,1.0323,1.2923,3.4133,1.9321,20.115,9.4178,2.0396,4.9142,0.44831,0.68399,1.6931,1.172,1
32.172,9.182,3.0173,4.7791,0.3367,0.69777,2.588,1.1824,22.731,12.786,2.1682,5.881,0.18839,0.39794,1.1976,0.69465,1
75.596,15.013,1.8934,4.0989,0.41479,0.48544,0.74944,0.26495,0.064048,0.054189,0.18871,0.16165,0.26586,0.31354,0.17665,0.26,-1
28.064,10.164,4.208,11.791,0.098715,0.13082,2.3682,0.8159,18.426,10.697,3.2293,6.2985,0.10592,0.37052,2.1976,1.0356,1
18.785,8.1277,7.5475,8.193,1.7152,1.4038,2.9719,1.584,16.212,15.158,3.4985,6.7003,1.2217,1.4995,2.9646,2.4179,1
29.866,11.918,2.9626,7.4211,0.28775,0.9226,3.4307,1.5195,17.299,11.384,2.9027,5.0402,0.72481,1.0196,1.9461,1.3556,1
23.005,11.788,4.0671,11.981,0.12434,0.44948,2.4793,1.547,19.846,10.386,2.6938,6.4298,0.82641,0.68314,2.3978,1.295,1
29.774,7.4284,2.7696,6.7658,0.3293,0.44009,2.6673,1.2005,22.014,9.7013,3.701,7.9868,0.46288,0.77565,2.2864,1.6967,1
28.997,8.7847,3.2166,8.1991,0.060688,0.16371,1.3289,0.3596,22.419,9.9864,3.1126,10.494,0.23549,0.29543,1.5736,0.7722,1
23.757,14.273,5.4628,8.7088,0.1464,0.46149,3.6466,1.3944,19.768,8.3581,2.0845,9.9921,0.17552,0.18656,0.96053,0.62346,1
33.047,13.704,4.6662,6.6097,0.58611,0.71613,3.2297,1.9056,14.304,12.208,1.8984,4.3602,0.13503,0.47853,1.3367,0.81543,1
36.512,8.2516,4.9794,7.1347,0.2341,0.3572,1.4702,1.1586,23.187,7.1366,1.2129,6.6503,0.13826,0.18869,0.79153,0.597,1
44.622,8.9829,2.629,5.7388,0.03259,0.28277,2.0886,1.2011,17.629,7.8359,1.5721,4.9865,0.098494,0.24606,1.4119,0.6421,1
79.482,10.902,2.0282,1.8864,0.64861,0.93052,1.5974,0.56766,0.070363,0.084918,0.20873,0.16806,0.45991,0.32783,0.21847,0.41909,-1
75.475,14.061,1.8523,4.7261,0.3025,0.4958,0.99933,0.43605,0.055541,0.092327,0.14468,0.15687,0.39751,0.26912,0.20065,0.33554,-1
25.434,6.3039,3.5795,9.6638,0.33403,0.44628,1.9148,1.205,23.499,10.244,3.9555,8.8975,0.51974,0.78446,2.083,1.136,1
39.889,9.3241,3.9155,7.3031,0.35115,0.61124,2.0276,0.74625,20.956,6.7512,1.6624,4.596,0.16844,0.23663,0.65947,0.80208,1
28.678,7.6779,4.9157,9.6734,0.49369,0.76689,2.6361,1.2282,15.903,12.523,2.752,9.5358,0.32586,0.40968,1.3231,1.1578,1
30.983,9.3169,3.927,6.8444,0.098179,0.31674,2.6313,1.149,21.341,12.706,1.7658,7.3242,0.096579,0.1445,0.73507,0.62065,1
36.011,6.7089,3.3486,6.7933,0.12404,0.18413,1.7255,0.85512,20.225,10.076,2.601,7.1512,0.52903,0.66451,1.9152,1.0878,1
36.435,7.8283,3.8872,8.3711,0.18819,0.32722,1.7535,1.6455,20.396,8.4397,1.627,5.9945,0.2995,0.41949,1.648,0.74056,1
28.409,7.4775,3.1103,6.9931,0.035947,0.21065,1.8713,0.63449,21.215,13.867,2.7437,9.8664,0.11516,0.27015,1.8873,1.293,1
31.864,10.875,3.6002,7.0219,0.13427,0.66668,2.5275,1.5629,18.375,11.636,2.4965,5.7203,0.39752,0.7835,1.5493,0.78899,1
34.537,10.599,2.6399,6.7904,0.53418,0.78254,3.3211,1.8248,21.293,8.7284,1.9942,4.5737,0.16594,0.2715,1.0413,0.90293,1
30.361,7.0854,3.3043,6.2228,0.30069,0.51035,2.5885,1.11,22.275,9.3686,2.6424,9.1291,0.54274,0.64491,2.5735,1.3399,1
75.352,13.119,1.7217,5.3317,0.23551,0.47296,1.2488,0.77003,0.063688,0.15401,0.12223,0.10687,0.4573,0.3534,0.18472,0.30606,-1
27.208,10.804,4.4327,9.3794,0.48534,0.8685,2.9751,1.6535,14.751,13.032,3.2222,7.1259,0.37563,0.55622,2.0415,1.0902,1
31.444,11.207,3.3655,8.7375,0.078827,0.38046,3.2643,1.7186,16.163,12.354,2.6517,4.7534,0.12287,0.26888,2.4954,0.99437,1
27.212,12.237,5.5752,12.597,0.11307,0.19035,1.8934,0.85052,19.076,9.5753,1.9023,7.7298,0.025671,0.09402,0.50115,0.42734,1
27.004,14.358,4.6583,8.5489,0.11997,0.2885,1.2942,0.69902,21.761,12.63,2.8391,3.6952,0.20372,0.27269,1.1015,0.52775,1
20.925,11.43,5.0603,6.9201,2.3582,1.371,3.9639,2.8114,24.801,9.2075,1.9001,5.7444,0.24037,0.33654,1.8435,1.0868,1
36.781,6.2211,4.7133,7.91,0.21929,0.39327,1.979,1.1611,20.547,9.638,1.7381,5.2446,0.24824,0.62202,1.4671,1.1168,1
22.398,9.1843,5.5075,9.9862,0.23969,0.36054,2.52,1.2389,21.72,13.088,2.2958,7.8839,0.34771,0.50713,1.9846,0.73811,1
39.273,4.0505,2.5804,6.4817,0.06302,0.080764,2.3514,1.715,19.715,6.7641,2.1328,12.477,0.12858,0.21654,1.4016,0.56926,1
21.368,6.447,3.3434,8.6791,1.4655,1.3831,5.0818,2.3032,18.846,9.6123,5.4823,9.1607,1.0385,1.316,2.6972,1.776,1
25.94,8.4942,4.2357,7.9763,0.17658,0.28816,1.5716,1.1737,22.124,11.801,3.8641,10.549,0.15507,0.20173,0.98424,0.46313,1
75.193,12.277,1.5956,5.9142,0.29541,0.46626,1.42,1.1253,0.072815,0.089073,0.22146,0.18511,0.37882,0.40617,0.14497,0.21453,-1
33.127,11.19,2.5735,9.5666,0.11228,0.37449,3.1916,0.91597,19.884,10.662,1.8216,5.043,0.076056,0.2277,0.53326,0.70087,1
26.791,12.204,4.3205,6.0982,0.14751,0.54403,2.4429,0.98357,23.143,14.482,1.6073,5.1437,0.10416,0.28289,0.98186,0.72378,1
30.353,11.708,5.0685,8.256,0.12517,0.31882,2.0879,0.71615,20.85,10.169,1.8193,6.8871,0.048159,0.26684,0.58974,0.73592,1
40.525,9.0836,3.8682,6.6054,0.35385,0.55478,3.1023,2.6436,15.576,8.3192,1.6761,5.6024,0.27669,0.32507,0.87993,0.60848,1
38.406,11.706,3.212,4.0077,0.32823,2.0871,2.2658,1.2183,20.834,9.1106,1.5418,3.3791,0.22528,0.23366,1.0062,0.43774,1
43.765,5.088,2.8004,6.1485,0.12732,0.14444,1.7861,0.59883,14.671,12.992,2.9785,7.0866,0.18918,0.23162,0.74888,0.64331,1
34.606,10.369,4.5385,7.39,0.46594,0.99103,1.555,0.88704,22.332,8.9454,1.8327,4.2439,0.26185,0.23858,0.8599,0.48356,1
32.027,9.8605,4.608,11.393,0.35398,0.51545,3.186,2.1234,13.477,6.8138,3.1287,9.9977,0.087341,0.29184,1.0717,1.0641,1
26.175,7.8709,5.1797,6.9249,0.4993,0.8143,1.331,1.1361,20.13,10.59,4.1569,10.363,0.68367,0.80542,1.891,1.448,1
35.183,6.4053,4.0447,8.4654,0.20773,0.38656,2.7596,1.477,20.312,8.9611,2.4243,6.5964,0.13765,0.48947,1.1185,1.0315,1
75.037,11.62,1.5729,6.4652,0.42023,0.5231,1.4806,1.3168,0.052808,0.068295,0.26827,0.20862,0.26732,0.31657,0.18348,0.19909,-1
35.776,9.7848,3.1387,4.6597,0.2646,0.87562,3.1921,1.1183,22.116,10.102,2.0959,4.2682,0.31394,0.4695,0.93762,0.88655,1
27.429,8.6308,4.2188,7.1695,0.38275,0.54523,2.3,1.3174,21.899,11.638,3.1253,9.1715,0.098334,0.2384,1.2238,0.6125,1
28.799,9.6054,5.0202,9.9849,0.43473,0.51769,2.6997,1.4038,21.135,6.4503,2.5522,7.3479,0.22651,0.47153,2.4292,0.9226,1
30.876,10.312,2.516,9.8423,0.08349,0.37489,3.6526,1.8723,17.769,10.472,1.845,6.72,0.14701,0.37823,2.0114,1.1274,1
30.625,4.3819,2.9791,10.789,1.001,1.0288,2.4946,2.0247,23.986,5.005,2.4279,9.8547,0.44498,0.57616,1.4304,0.9504,1
29.111,9.1115,3.1619,5.7056,0.045122,0.20516,1.2825,0.64858,22.512,14.863,2.9206,7.543,0.098241,0.33378,1.5377,0.9203,1
29.695,5.2037,2.3016,6.8179,0.081555,0.1898,2.0451,1.14,22.888,10.011,3.2326,14.538,0.056536,0.07675,0.97939,0.74327,1
18.9,8.9929,7.4552,8.9787,1.8258,1.683,2.7262,1.4102,15.455,15.451,3.866,5.7367,1.1424,1.4925,2.8634,2.0221,1
30.944,8.1062,2.7096,5.8724,0.12366,0.31884,1.6043,0.86337,19.751,16.004,3.1139,8.4481,0.047838,0.21236,1.1834,0.69767,1
35.921,6.9952,4.5613,7.3817,0.31621,0.51641,1.4595,1.3472,20.951,6.9079,3.1946,7.6265,0.22667,0.42823,1.3333,0.83244,1
74.906,11.21,1.6937,6.957,0.47591,0.62612,1.4286,1.2511,0.052584,0.13134,0.16072,0.12273,0.25834,0.20088,0.23418,0.29057,-1
24.318,8.3186,2.9817,9.7945,0.15058,0.3534,2.0208,1.1776,25.409,9.8296,4.9198,9.0898,0.079827,0.23765,0.82134,0.49787,1
35.46,5.7066,5.4836,5.4137,3.7065,0.72118,1.6209,0.8545,19.892,11.478,2.061,6.076,0.10457,0.15834,0.71875,0.54479,1
27.034,8.319,4.743,6.7433,3.4567,2.0754,2.4212,3.0483,22.519,8.378,1.817,5.0506,0.54836,0.80777,1.5887,1.449,1
65.676,3.4474,1.3693,6.2582,0.041139,0.048198,1.3423,0.49099,11.304,3.8413,1.1744,3.5344,0.079339,0.19392,0.65447,0.54372,1
44.709,9.8563,3.7681,6.7276,0.12643,0.29319,2.561,0.76167,15.995,6.1256,1.8121,4.631,0.35699,0.53893,0.98264,0.75403,1
26.652,9.5829,4.3043,13.354,0.16536,0.6327,3.0504,2.0214,15.145,9.0011,3.6906,8.8979,0.43915,0.52333,1.5778,0.96235,1
31.021,8.3239,4.5954,10.108,0.14578,0.34814,1.947,1.9327,20.452,7.94,2.0209,7.9245,0.31773,0.43053,1.7887,0.70477,1
25.064,9.1739,4.9954,7.9993,0.12832,0.25756,1.5117,0.50655,24.703,9.6074,2.4016,11.185,0.13638,0.27624,1.3266,0.7266,1
25.514,11.562,4.2244,12.756,0.036987,0.15813,1.8387,1.1949,20.849,9.2479,2.7426,7.7334,0.15761,0.39552,1.1132,0.47639,1
22.647,10.085,3.663,8.1572,0.21756,0.4695,1.7264,0.77683,24.368,13.126,4.2308,7.818,0.16189,0.31825,1.4142,0.81968,1
74.752,11.073,1.9183,7.34,0.40946,0.69319,1.2767,0.98985,0.066759,0.10773,0.10535,0.16872,0.35377,0.22461,0.17238,0.34781,-1
50.144,4.5061,2.5957,3.8869,0.28651,0.068035,0.93061,0.40622,17.299,10.939,1.2029,6.1502,0.05625,0.2152,0.89635,0.41652,1
32.947,6.1524,4.4935,12.423,0.21966,0.25367,2.5013,1.7797,20.39,5.1594,2.0467,10.011,0.08782,0.15413,0.72733,0.65345,1
28.609,10.009,4.4549,7.958,0.18839,0.32276,1.7369,0.98785,18.3,9.7296,2.9462,10.607,0.25065,0.39315,2.5325,0.97413,1
21.412,6.2888,3.794,9.6404,0.53422,0.78378,2.2516,1.7479,22.776,10.4,4.3636,10.526,0.97829,0.96467,2.0858,1.4519,1
25.016,12.595,3.5681,11.278,0.50606,0.97552,3.3839,1.9366,17.879,11.163,2.6752,6.9118,0.055283,0.28723,0.97833,0.7905,1
26.253,15.627,3.615,8.771,0.27372,1.0133,4.1278,1.7463,12.234,11.654,4.258,7.2746,0.27724,0.4248,1.4678,0.98246,1
30.32,10.352,4.4569,6.1199,0.28112,0.53943,2.0707,1.2275,17.341,11.24,2.5592,8.8436,0.54159,0.64183,2.0658,1.3997,1
31.254,11.157,3.8606,6.7527,0.38006,0.85283,2.7436,1.6983,14.717,13.592,2.6153,5.7557,0.67809,1.0267,1.9197,0.99677,1
29.906,7.5452,2.1675,6.4901,0.045407,0.28191,2.1948,1.0436,22.136,11.84,2.9439,11.381,0.061602,0.22006,0.9805,0.76233,1
22.218,10.879,5.6406,12.394,0.12458,0.48671,2.0481,1.1997,18.404,8.6787,3.5446,10.726,0.84954,0.62007,1.3087,0.87699,1
74.621,11.229,2.1652,7.5675,0.30673,0.661,1.0552,0.68752,0.047084,0.065377,0.17642,0.23932,0.43705,0.34778,0.10378,0.29053,-1
37.973,10.835,2.7554,6.2691,0.099243,0.34029,1.5919,1.1136,20.92,8.12,2.0994,5.5364,0.087318,0.33007,1.3512,0.57801,1
36.797,6.2502,3.3681,8.2811,0.2216,0.34023,2.3742,1.9313,20.777,7.1809,2.9524,7.1296,0.21366,0.2761,0.9289,0.97816,1
33.887,6.9612,3.2624,4.7254,0.086853,0.33668,2.9295,1.2496,21.236,13.871,1.434,8.1803,0.053399,0.28496,0.65843,0.84353,1
34.502,9.1457,4.1258,6.7866,0.11921,0.30776,1.4275,0.82229,23.816,9.6216,1.6961,6.207,0.1464,0.20695,0.53982,0.53003,1
34.538,9.686,2.7974,7.9408,0.096396,0.50282,2.0731,1.0942,22.858,6.4383,2.4826,5.2358,0.4305,0.94272,1.8247,1.059,1
35.119,12.808,2.9654,7.8491,0.040257,0.32422,1.2866,0.78243,17.635,12.327,2.7255,4.2803,0.095273,0.23991,1.0403,0.48268,1
27.039,7.2998,2.5318,9.8686,0.63584,0.76331,2.1995,1.6398,19.271,9.6755,2.4933,8.8934,2.6402,0.80886,2.0405,2.2001,1
32.061,9.3219,3.8132,8.0902,0.22569,0.34917,1.5076,1.0756,17.888,10.868,3.7478,7.0717,0.35825,0.44588,2.3915,0.78454,1
25.694,10.244,5.0725,9.9224,0.80215,0.76352,3.8382,2.4102,19.533,9.3722,1.5339,8.4212,0.089374,0.31244,1.1939,0.79669,1
25.369,11.22,3.2438,5.4062,0.12366,0.56163,3.6186,1.5063,22.702,13.441,2.8861,6.5247,0.23491,0.4702,1.5849,1.1076,1
74.522,11.66,2.363,7.5837,0.28824,0.55024,0.81576,0.46762,0.053726,0.12318,0.19099,0.1548,0.42216,0.37479,0.18101,0.2495,-1
22.326,6.3679,4.3373,8.7076,1.0429,0.94574,3.1581,1.6649,22.538,12.034,3.7834,8.0508,0.49992,1.2815,1.7768,1.4856,1
33.009,8.1102,4.2116,12.701,0.090302,0.12066,2.8817,1.0563,19.073,8.212,1.6257,7.3968,0.087358,0.13145,0.64185,0.65076,1
62.116,7.5624,1.5886,2.1384,0.038455,0.27075,1.314,0.3559,15.396,4.5584,0.89633,2.4208,0.066828,0.14265,0.67533,0.45949,1
26.656,11.434,4.6407,15.816,1.0281,0.29801,2.7941,1.9054,16.534,7.3047,1.8647,7.9861,0.10475,0.14033,0.97394,0.51939,1
26.551,12.006,2.881,9.4159,0.16703,0.42823,1.9313,0.91812,15.572,13.892,5.1122,6.9173,0.26909,0.49564,2.039,1.4038,1
62.618,5.0724,1.3389,6.4175,0.10822,0.2375,2.0304,0.91489,11,3.8416,1.4565,4.0839,0.031175,0.089324,0.38877,0.37095,1
28.745,10.331,3.8368,6.6608,0.64005,0.92353,2.7859,2.2179,23.512,7.8471,2.5984,4.942,0.80629,0.70072,2.1199,1.3317,1
30.784,11.994,2.8197,8.1415,0.13988,0.3917,3.3618,1.131,21.491,10.358,1.9909,5.5596,0.063357,0.25533,0.88479,0.63373,1
28.833,10.583,3.2248,10.225,0.20984,0.41706,4.2681,1.4462,20.126,10.108,2.1403,6.6083,0.079319,0.20798,0.71029,0.81198,1
32.172,6.3548,3.4847,7.1137,0.34499,0.65299,1.7865,1.2989,23.239,8.7559,3.363,9.3136,0.17123,0.24042,1.1039,0.60439,1
74.414,12.31,2.4765,7.3348,0.37163,0.43323,0.63158,0.36331,0.072793,0.13382,0.14464,0.11563,0.34297,0.24548,0.28041,0.32921,-1
31.39,12.7,3.7019,10.642,0.056237,0.2881,1.8027,1.2934,16.367,11.504,3.0588,4.4789,0.10833,0.2948,1.726,0.58814,1
27.967,9.6901,4.2407,9.4075,0.45162,0.72654,3.3517,1.7992,21.399,10.193,2.3378,6.3008,0.16562,0.2074,0.93173,0.83054,1
34.663,9.0343,3.729,7.8363,0.13768,0.37585,1.8378,0.91747,21.778,8.5007,1.9392,5.3421,0.49255,0.8614,1.3528,1.2019,1
38.539,11.96,4.0629,6.8457,0.16466,0.43361,2.1681,1.1433,16.761,11.681,1.2409,3.3765,0.085698,0.2057,0.87967,0.45228,1
24.468,9.0242,4.3463,7.5319,0.51596,0.46444,3.1748,1.3851,20.202,13.119,3.2629,9.9098,0.085431,0.2044,1.3741,0.93183,1
43.377,5.6956,2.9906,4.9212,0.022664,0.10967,1.321,0.66162,15.431,14.298,2.2106,7.3343,0.092619,0.22115,0.67168,0.64067,1
30.21,8.2449,4.3548,13.35,0.10493,0.13503,3.2714,1.3575,19.819,8.2777,1.5542,7.8015,0.069382,0.11963,0.69557,0.63448,1
25.361,7.9672,2.3125,6.7713,0.040102,0.24447,1.5968,0.70442,23.845,19.071,3.4041,6.3237,0.069884,0.38354,1.3864,0.51762,1
20.763,9.1585,6.1238,11.797,1.3589,1.2571,3.6331,1.8739,12.907,9.1975,5.4862,9.8915,1.1858,0.95799,2.6819,1.7269,1
35.729,7.3896,2.6359,4.2744,0.13486,0.31708,1.6852,0.47828,24.591,12.147,1.4646,7.3364,0.027367,0.21888,0.99581,0.57512,1
74.339,13.116,2.4913,6.8047,0.461,0.3582,0.5741,0.35125,0.045678,0.074262,0.17185,0.15218,0.29564,0.13995,0.2274,0.39768,-1
30.846,10.142,6.2817,12.546,0.16975,0.24406,1.4796,0.63027,17.058,10.81,1.771,6.7441,0.056889,0.12872,0.61625,0.47522,1
31.252,9.8186,4.2964,11.143,0.15144,0.38052,2.8003,1.5174,18.633,9.7014,2.1021,6.5466,0.055987,0.20109,0.62484,0.77553,1
23.184,8.3271,2.9951,7.752,0.44733,0.78216,2.6046,1.3273,22.468,10.955,4.3878,9.5764,0.73851,0.98233,1.9627,1.5095,1
29.161,13.224,4.6262,9.2357,0.22513,0.61891,2.0538,1.37,15.568,13.015,2.0747,4.7347,0.54813,0.51919,1.9328,1.0931,1
60.927,4.038,2.2633,4.731,0.40413,0.12916,1.4323,0.46672,16.626,4.9609,0.77297,2.5286,0.19747,0.091166,0.2128,0.2188,1
24.979,9.5408,4.9096,11.859,0.24911,0.4003,3.6895,1.5781,22.87,10.757,1.3527,5.6961,0.12723,0.28071,1.0656,0.64529,1
22.183,9.3926,4.8263,7.5658,1.0786,1.0573,2.9883,1.5008,18.26,12.607,4.2373,7.4746,1.3294,1.2244,2.4979,1.7755,1
29.258,11.85,4.266,5.9403,0.18014,0.54339,2.1685,1.2674,20.155,13.555,2.5661,6.4132,0.10631,0.25482,0.87998,0.59696,1
29.541,10.533,5.177,7.859,0.16417,0.50662,1.8147,0.93171,22.992,8.6405,2.3952,4.6881,0.41703,1.1728,1.8497,1.3183,1
26.696,9.3401,4.0865,10.123,0.096538,0.25971,2.0527,1.044,19.946,12.05,3.0572,8.5562,0.17983,0.35948,1.1384,1.0153,1
82.605,3.5591,4.0746,2.8355,0.68402,1.1733,1.848,1.4587,0.014751,0.028096,0.093731,0.044781,0.54706,0.52914,0.17747,0.32626,-1
79.454,10.926,2.0836,1.7927,0.69972,1.118,1.5941,0.52454,0.059369,0.10923,0.21782,0.128,0.43367,0.24424,0.19182,0.42312,-1
74.267,14,2.3834,6.0124,0.46552,0.3374,0.66407,0.40413,0.051417,0.1176,0.19234,0.10566,0.3259,0.21848,0.13501,0.31978,-1
32.46,9.2744,4.8603,11.616,0.52162,0.68051,3.3834,1.4612,15.577,9.8343,2.3937,5.7895,0.12121,0.32803,1.0021,0.69707,1
31.057,12.755,3.4321,7.0804,0.18235,0.48238,2.4121,1.3007,18.288,13.03,2.5413,4.2066,0.28232,0.52398,1.4445,0.98015,1
28.784,7.7579,3.6693,7.8924,0.39671,0.74805,1.9502,1.2312,19.123,12.319,4.4475,7.1845,0.68395,0.85346,1.9114,1.0471,1
30.66,9.7045,3.5039,6.9798,0.35025,0.80871,2.3919,2.1636,15.585,12.539,3.2105,7.349,0.66929,0.76198,2.117,1.2057,1
28.723,6.4192,2.9274,6.3656,0.66106,1.5981,3.1509,3.6873,24.012,4.8825,3.7394,6.7072,0.93842,1.1634,2.4318,2.5933,1
28.321,11.978,3.9867,7.1839,0.16814,0.51665,1.9504,1.4292,22.274,10.538,2.5406,4.9893,0.44978,0.57804,1.5302,1.5662,1
26.88,7.024,2.9268,10.064,0.50178,0.36607,2.8686,1.7997,14.01,7.2892,2.3458,13.436,4.392,0.96189,2.1004,3.0339,1
37.505,9.9955,2.0145,5.095,0.21659,0.49487,2.2858,1.5275,22.512,8.307,2.6034,4.1079,0.23257,0.274,1.5601,1.2675,1
31.274,9.4923,2.7826,9.1252,0.21183,0.44303,2.6373,1.3323,23.075,8.202,2.1761,6.8346,0.10531,0.27724,1.3661,0.66464,1
31.439,9.1956,3.7917,7.9726,0.2843,0.45379,1.5471,1.1256,18.51,10.741,3.6648,6.907,0.45428,0.59515,2.4111,0.90784,1
74.174,14.894,2.1365,5.031,0.40142,0.39685,0.84849,0.50118,0.069824,0.15819,0.1233,0.11003,0.39459,0.38116,0.16923,0.2095,-1
27.773,13.758,2.2962,8.2643,0.056817,0.49505,2.6757,1.1581,20.636,12.274,2.4433,5.4629,0.082887,0.24699,1.5836,0.7927,1
34.722,6.7713,2.6392,5.6159,0.036972,0.29854,1.6381,0.60619,19.779,15.249,2.9201,7.6505,0.10064,0.29558,0.91944,0.75818,1
29.112,9.6158,3.5192,5.0137,0.12162,0.33576,2.4377,0.75416,17.057,18.008,3.3312,8.5243,0.073329,0.22461,1.1163,0.75624,1
32.829,14.673,4.3465,5.6028,0.085608,0.51122,2.5164,1.0399,18.763,11.782,1.4576,4.9075,0.072865,0.21181,0.78238,0.41835,1
41.41,6.9621,1.7128,4.738,0.11216,0.30553,2.0639,0.73857,19.51,12.444,3.0128,5.2861,0.031509,0.33925,0.70774,0.6255,1
27.205,7.6806,4.5009,7.5066,0.50386,0.26724,1.1715,0.48341,25.25,9.9243,2.9918,8.4818,0.49619,0.55985,2.0342,0.94261,1
23.84,8.1225,3.0437,6.8821,0.39753,0.69309,3.2277,1.5908,22.518,10.054,3.3169,10.316,0.53168,0.77321,3.5074,1.1845,1
41.104,6.2426,3.2042,5.6478,0.022305,0.14578,0.76957,0.59661,16.576,11.905,2.6329,9.1799,0.10052,0.18266,1.1558,0.53386,1
62.807,6.501,2.3625,2.5556,0.065742,0.24996,1.0603,0.51688,13.584,7.5173,0.67059,1.3541,0.094855,0.12295,0.3464,0.19149,1
43.308,3.9943,2.5607,3.4421,0.022118,0.057557,0.41149,0.12094,28.907,8.5462,2.2175,4.7646,0.049727,0.19001,0.89768,0.51028,1
74.108,15.773,1.7905,3.9883,0.36701,0.57639,1.0412,0.61503,0.041981,0.088439,0.11704,0.18834,0.43415,0.41991,0.22909,0.22222,-1
25.104,16.396,3.2766,8.1764,0.08803,0.49673,1.8925,0.7498,21.715,9.2464,3.1233,7.4,0.12333,0.20666,1.2006,0.80443,1
35.112,9.4158,3.3603,10.869,0.046913,0.13156,1.5593,0.47294,17.416,10.196,2.8894,6.8641,0.19216,0.21106,0.57453,0.68985,1
45.628,4.3819,0.89245,4.7856,0.17623,0.24289,1.9,0.7791,17.106,8.0106,2.1173,8.8444,2.599,0.55063,0.77708,1.2084,1
31.927,12.119,4.593,7.969,0.15996,0.43157,1.6197,1.269,16.935,7.4158,3.2446,7.4347,0.53638,0.88409,1.9396,1.5212,1
38.739,7.41,2.5899,4.894,0.28025,0.47831,1.5142,1.0441,21.878,8.6772,1.9195,6.5634,0.32026,0.38634,2.1913,1.1142,1
29.7,6.8847,3.4994,6.9668,0.059881,0.15965,1.2493,0.89372,18.454,14.719,2.7849,11.725,0.096281,0.30214,1.526,0.97872,1
22.227,15.726,3.4536,7.8963,0.13442,0.59754,2.9562,1.6454,20.261,14.032,2.9291,3.9426,0.68327,0.44887,1.7002,1.3672,1
34.659,11.006,3.1846,6.0425,0.29071,0.7951,2.7946,1.1231,19.598,11.764,1.9152,4.8107,0.0917,0.24974,1.1002,0.576,1
27.914,7.1855,2.9225,7.4521,0.64159,0.71343,2.4856,1.4298,15.213,6.2459,2.748,14.437,4.455,1.0647,2.1771,2.9146,1
28.018,7.9788,4.6246,7.7267,0.37799,0.77755,2.5151,1.4518,29.821,7.8673,2.0949,4.8409,0.27244,0.2747,0.6314,0.72661,1
74.036,16.604,1.4396,3.0138,0.42327,0.84604,1.1862,0.71955,0.056693,0.11628,0.21776,0.13928,0.41717,0.31556,0.18169,0.28691,-1
30.879,12.484,4.314,6.0591,0.24322,0.76421,2.3888,1.6636,15.704,10.253,3.0014,7.0641,0.66433,1.0099,2.2703,1.2371,1
40.408,4.8428,1.3442,7.0626,0.028068,0.094588,2.4478,0.87667,16.897,10.349,3.9476,9.3527,0.148,0.25697,1.0985,0.84585,1
49.701,5.3909,1.9197,3.907,0.020541,0.12358,0.60736,0.31266,20.689,9.05,1.493,5.2003,0.075094,0.17909,0.97586,0.3551,1
32.274,12.899,3.7713,4.8461,0.16032,0.7237,2.3443,1.4328,16.108,10.895,2.9161,6.71,0.57951,0.90758,2.2154,1.2169,1
25.522,13.204,3.9186,8.1119,0.39682,1.1217,3.3714,1.0757,18.241,11.054,2.6491,6.1193,0.41595,0.95893,2.3892,1.4502,1
21.848,6.3325,4.7681,8.8765,0.69573,0.91868,2.1281,2.043,22.267,11.018,3.7344,9.8727,0.93016,0.96412,2.5267,1.0755,1
31.261,8.7921,3.3123,7.8664,0.067993,0.25077,2.4241,1.1015,22.691,9.8686,2.5667,7.7834,0.12929,0.22225,0.94386,0.719,1
27.855,7.3371,4.8669,8.4809,0.19133,0.44185,1.4846,0.97903,19.839,10.725,3.4768,10.013,0.49439,0.6695,2.1599,0.98551,1
35.38,4.4264,2.4364,7.1041,0.26953,0.10438,2.2722,1.7222,20.321,7.8169,1.5712,13.963,0.18505,0.19213,1.6953,0.53951,1
